ts;fixture;category;quantity;price
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 17;1;64,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 7;1;146,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 8;1;140,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 6;1;145,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 14;1;81,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 10;1;108,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 12;2;206,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 16;2;160,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 2;2;548,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 9;2;236,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 1;2;700,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 4;2;428,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 15;2;160,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 5;2;306,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 3;2;442,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 11;2;218,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 13;2;182,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 17;2;164,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 7;2;280,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 8;2;280,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 6;2;310,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 14;2;162,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 10;2;240,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 12;4;412,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 16;4;368,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 2;4;1 400,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 9;4;760,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 1;4;1 400,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 4;4;1 520,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 15;4;320,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 5;4;720,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 3;4;1 160,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 13;4;399,96 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 17;4;384,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 7;4;584,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 6;4;960,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 14;4;480,00 €
1700676374094,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 10;4;800,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 5;1;136,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 9;1;98,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 15;1;60,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 6;1;125,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 16;1;58,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 10;1;91,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 7;1;115,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 2;1;211,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 12;1;75,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 13;1;69,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 1;1;269,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 8;1;106,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 17;1;55,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 11;1;84,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 14;1;69,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 3;1;172,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 4;1;190,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 5;2;272,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 9;2;200,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 15;2;168,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 6;2;350,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 16;2;158,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 10;2;238,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 7;2;230,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 2;2;422,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 12;2;178,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 13;2;164,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 1;2;538,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 8;2;238,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 17;2;157,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 11;2;168,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 14;2;170,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 3;2;344,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 4;2;598,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 5;4;700,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 9;4;520,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 15;4;356,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 6;4;980,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 16;4;328,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 10;4;716,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 7;4;576,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 2;4;844,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 12;4;418,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 13;4;348,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 1;4;1 080,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 17;4;352,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 11;4;556,00 €
1700676374094,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 14;4;400,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 5;1;111,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 15;1;46,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 6;1;97,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 9;1;78,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 16;1;48,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 14;1;59,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 1;1;209,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 10;1;72,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 2;1;165,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 12;1;58,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 7;1;89,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 11;1;63,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 17;1;45,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 8;1;83,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 3;1;134,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 13;1;53,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 4;1;130,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 5;2;222,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 15;2;140,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 6;2;310,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 9;2;156,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 16;2;130,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 14;2;130,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 1;2;500,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 10;2;200,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 2;2;330,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 12;2;147,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 7;2;178,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 11;2;130,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 17;2;128,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 8;2;190,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 3;2;280,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 13;2;139,98 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 4;2;400,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 5;4;600,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 15;4;340,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 6;4;1 200,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 9;4;800,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 16;4;300,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 14;4;320,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 1;4;1 400,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 10;4;592,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 12;4;320,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 7;4;700,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 17;4;260,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 8;4;620,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 3;4;1 316,00 €
1700676374094,match-foot-masculin-paris-vs-metz;CATEGORIE 13;4;336,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 16;1;35,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 17;1;49,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 13;1;53,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 10;1;72,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 14;1;56,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 11;1;63,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 5;1;111,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 15;1;44,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 7;1;89,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 9;1;78,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 3;1;134,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 12;1;58,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 2;1;165,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 8;1;83,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 6;1;97,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 1;1;209,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 4;1;150,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 16;2;156,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 17;2;152,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 13;2;160,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 10;2;246,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 14;2;162,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 11;2;180,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 5;2;240,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 15;2;146,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 7;2;208,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 9;2;190,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 3;2;350,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 12;2;148,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 2;2;440,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 8;2;249,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 6;2;300,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 1;2;600,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 4;2;440,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 16;4;376,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 17;4;380,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 13;4;436,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 10;4;560,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 14;4;432,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 5;4;920,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 15;4;400,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 7;4;636,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 9;4;676,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 3;4;1 000,00 €
1700676374094,match-foot-masculin-paris-vs-brest-1;CATEGORIE 6;4;1 120,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 15;1;64,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 17;1;65,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 13;1;69,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 11;1;84,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 14;1;68,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 7;1;115,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 16;1;65,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 5;1;135,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 8;1;106,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 9;1;98,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 10;1;91,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 12;1;75,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 3;1;172,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 6;1;125,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 1;1;270,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 4;1;200,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 2;1;211,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 15;2;194,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 17;2;190,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 13;2;198,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 11;2;238,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 14;2;200,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 7;2;320,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 16;2;180,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 5;2;370,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 8;2;380,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 9;2;250,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 10;2;300,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 12;2;208,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 3;2;398,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 6;2;417,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 1;2;600,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 4;2;540,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 2;2;540,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 15;4;539,96 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 17;4;460,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 13;4;616,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 11;4;704,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 7;4;836,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 16;4;476,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 5;4;1 000,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 9;4;660,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 10;4;632,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 12;4;720,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 3;4;1 400,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 6;4;1 280,00 €
1700676374094,match-foot-masculin-paris-vs-lille-1;CATEGORIE 1;4;1 400,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 17;1;150,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 6;1;250,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 12;1;160,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 15;1;150,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 7;1;186,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 16;1;130,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 3;1;295,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 11;1;160,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 13;1;156,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 9;1;181,82 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 10;1;190,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 5;1;220,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 8;1;235,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 4;1;300,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 1;1;349,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 2;1;349,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 14;1;149,99 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 17;2;388,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 6;2;580,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 12;2;340,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 15;2;380,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 7;2;390,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 16;2;350,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 3;2;680,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 11;2;346,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 13;2;370,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 9;2;490,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 10;2;500,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 5;2;598,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 8;2;699,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 4;2;900,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 1;2;1 100,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 2;2;980,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 14;2;400,00 €
1700676492998,match-foot-masculin-paris-vs-newcastle;CATEGORIE 17;4;720,00 €
